,pressure,sea_pressure,wind_speed,temperature,rel_humidity,wind_direction,precipitation
2016-10-03 16:20:00,1007.8666666666667,1012.8666666666667,1.9000000000000001,21.566666666666666,78.66666666666667,12.0,0.0
2016-10-03 16:40:00,1007.7833333333334,1012.7833333333334,1.6,21.183333333333334,79.33333333333333,359.5,0.0
2016-10-03 17:00:00,1007.7,1012.7,1.3,20.8,80.0,347.0,0.0
2016-10-03 17:20:00,1007.6166666666667,1012.6166666666667,1.0,20.416666666666668,80.66666666666667,334.5,0.0
2016-10-03 17:40:00,1007.5333333333334,1012.5333333333334,0.7000000000000002,20.033333333333335,81.33333333333333,322.0,0.0
2016-10-03 18:00:00,1007.7,1012.7,1.3,20.8,80.0,347.0,0.0
2016-10-03 18:20:00,1007.7,1012.7,1.3,20.8,80.0,347.0,0.0
2016-10-03 18:40:00,1007.7,1012.7,1.3,20.8,80.0,347.0,0.0
2016-10-03 19:00:00,1007.6,1012.6,1.6,20.75,84.0,325.0,0.0
2016-10-03 19:20:00,1007.5666666666667,1012.5666666666667,1.7,20.733333333333334,85.33333333333333,317.6666666666667,0.0
2016-10-03 19:40:00,1007.5333333333333,1012.5333333333333,1.7999999999999998,20.716666666666665,86.66666666666667,310.3333333333333,0.0
2016-10-03 20:00:00,1007.5,1012.5,1.9,20.7,88.0,303.0,0.0
2016-10-03 20:20:00,1007.4666666666667,1012.4666666666667,2.0,20.683333333333334,89.33333333333333,295.6666666666667,0.0
2016-10-03 20:40:00,1007.4333333333333,1012.4333333333333,2.0999999999999996,20.666666666666664,90.66666666666667,288.3333333333333,0.0
2016-10-03 21:00:00,1007.5,1012.5,1.9,20.7,88.0,303.0,0.0
2016-10-03 21:20:00,1007.5,1012.5,1.9,20.7,88.0,303.0,0.0
2016-10-03 21:40:00,1007.5,1012.5,1.9,20.7,88.0,303.0,0.0
2016-10-03 22:00:00,1007.75,1012.75,2.0999999999999996,21.15,86.0,316.5,0.0
2016-10-03 22:20:00,1007.8333333333334,1012.8333333333334,2.1666666666666665,21.3,85.33333333333333,321.0,0.0
2016-10-03 22:40:00,1007.9166666666666,1012.9166666666666,2.2333333333333334,21.450000000000003,84.66666666666667,325.5,0.0
2016-10-03 23:00:00,1008.0,1013.0,2.3,21.6,84.0,330.0,0.0
2016-10-03 23:20:00,1008.0833333333334,1013.0833333333334,2.3666666666666663,21.75,83.33333333333333,334.5,0.0
2016-10-03 23:40:00,1008.1666666666666,1013.1666666666666,2.433333333333333,21.900000000000002,82.66666666666667,339.0,0.0
2016-10-04 00:00:00,1008.0,1013.0,2.3,21.6,84.0,330.0,0.0
2016-10-04 00:20:00,1008.0,1013.0,2.3,21.6,84.0,330.0,0.0
2016-10-04 00:40:00,1008.0,1013.0,2.3,21.6,84.0,330.0,0.0
2016-10-04 01:00:00,1007.7,1012.7,2.15,22.35,79.0,337.0,0.0
2016-10-04 01:20:00,1007.6,1012.6,2.1,22.6,77.33333333333333,339.3333333333333,0.0
2016-10-04 01:40:00,1007.5,1012.5,2.05,22.85,75.66666666666667,341.6666666666667,0.0
2016-10-04 02:00:00,1007.4,1012.4,2.0,23.1,74.0,344.0,0.0
2016-10-04 02:20:00,1007.3,1012.3,1.95,23.35,72.33333333333333,346.3333333333333,0.0
2016-10-04 02:40:00,1007.1999999999999,1012.1999999999999,1.9000000000000001,23.6,70.66666666666667,348.6666666666667,0.0
2016-10-04 03:00:00,1007.4,1012.4,2.0,23.1,74.0,344.0,0.0
2016-10-04 03:20:00,1007.4,1012.4,2.0,23.1,74.0,344.0,0.0
2016-10-04 03:40:00,1007.4,1012.4,2.0,23.1,74.0,344.0,0.0
2016-10-04 04:00:00,1006.45,1011.45,1.6500000000000001,23.8,72.5,336.5,0.0
2016-10-04 04:20:00,1006.1333333333333,1011.1333333333333,1.5333333333333334,24.033333333333335,72.0,334.0,0.0
2016-10-04 04:40:00,1005.8166666666666,1010.8166666666666,1.4166666666666665,24.266666666666666,71.5,331.5,0.0
2016-10-04 05:00:00,1005.5,1010.5,1.3000000000000003,24.5,71.0,329.0,0.0
2016-10-04 05:20:00,1005.1833333333334,1010.1833333333334,1.1833333333333336,24.733333333333334,70.5,326.5,0.0
2016-10-04 05:40:00,1004.8666666666667,1009.8666666666667,1.0666666666666669,24.966666666666665,70.0,324.0,0.0
2016-10-04 06:00:00,1005.5,1010.5,1.3,24.5,71.0,329.0,0.0
2016-10-04 06:20:00,1005.5,1010.5,1.3,24.5,71.0,329.0,0.0
2016-10-04 06:40:00,1005.5,1010.5,1.3,24.5,71.0,329.0,0.0
2016-10-04 07:00:00,1005.3,1010.3,1.4,24.2,73.0,328.0,0.0
2016-10-04 07:20:00,1005.2333333333333,1010.2333333333333,1.4333333333333333,24.099999999999998,73.66666666666667,327.6666666666667,0.0
2016-10-04 07:40:00,1005.1666666666667,1010.1666666666667,1.4666666666666668,24.0,74.33333333333333,327.3333333333333,0.0
2016-10-04 08:00:00,1005.1,1010.1,1.5,23.9,75.0,327.0,0.0
2016-10-04 08:20:00,1005.0333333333333,1010.0333333333333,1.5333333333333332,23.799999999999997,75.66666666666667,326.6666666666667,0.0
2016-10-04 08:40:00,1004.9666666666667,1009.9666666666667,1.5666666666666667,23.7,76.33333333333333,326.3333333333333,0.0
2016-10-04 09:00:00,1005.1,1010.1,1.5,23.9,75.0,327.0,0.0
2016-10-04 09:20:00,1005.1,1010.1,1.5,23.9,75.0,327.0,0.0
2016-10-04 09:40:00,1005.1,1010.1,1.5,23.9,75.0,327.0,0.0
2016-10-04 10:00:00,1005.75,1010.75,1.4,23.4,76.5,328.5,0.0
2016-10-04 10:20:00,1005.9666666666667,1010.9666666666667,1.3666666666666667,23.23333333333333,77.0,329.0,0.0
2016-10-04 10:40:00,1006.1833333333333,1011.1833333333333,1.3333333333333335,23.066666666666666,77.5,329.5,0.0
2016-10-04 11:00:00,1006.4,1011.4,1.3,22.9,78.0,330.0,0.0
2016-10-04 11:20:00,1006.6166666666667,1011.6166666666667,1.2666666666666666,22.73333333333333,78.5,330.5,0.0
2016-10-04 11:40:00,1006.8333333333333,1011.8333333333333,1.2333333333333334,22.566666666666666,79.0,331.0,0.0
2016-10-04 12:00:00,1006.4,1011.4,1.3,22.9,78.0,330.0,0.0
2016-10-04 12:20:00,1006.4,1011.4,1.3,22.9,78.0,330.0,0.0
2016-10-04 12:40:00,1006.4,1011.4,1.3,22.9,78.0,330.0,0.0
2016-10-04 13:00:00,1006.5999999999999,1011.5999999999999,1.4,22.75,79.0,320.0,0.0
2016-10-04 13:20:00,1006.6666666666666,1011.6666666666666,1.4333333333333333,22.7,79.33333333333333,316.6666666666667,0.0
2016-10-04 13:40:00,1006.7333333333333,1011.7333333333333,1.4666666666666668,22.650000000000002,79.66666666666667,313.3333333333333,0.0
2016-10-04 14:00:00,1006.8,1011.8,1.5,22.6,80.0,310.0,0.0
2016-10-04 14:20:00,1006.8666666666666,1011.8666666666666,1.5333333333333332,22.55,80.33333333333333,306.6666666666667,0.0
2016-10-04 14:40:00,1006.9333333333333,1011.9333333333333,1.5666666666666667,22.500000000000004,80.66666666666667,303.3333333333333,0.0
2016-10-04 15:00:00,1006.8,1011.8,1.5,22.6,80.0,310.0,0.0
2016-10-04 15:20:00,1006.8,1011.8,1.5,22.6,80.0,310.0,0.0
2016-10-04 15:40:00,1006.8,1011.8,1.5,22.6,80.0,310.0,0.0
2016-10-04 16:00:00,1006.7,1011.7,1.75,21.450000000000003,85.0,322.5,0.0
2016-10-04 16:20:00,1006.6666666666666,1011.6666666666666,1.8333333333333333,21.066666666666666,86.66666666666667,326.6666666666667,0.0
2016-10-04 16:40:00,1006.6333333333333,1011.6333333333333,1.9166666666666667,20.683333333333334,88.33333333333333,330.8333333333333,0.0
2016-10-04 17:00:00,1006.6,1011.6,2.0,20.3,90.0,335.0,0.0
2016-10-04 17:20:00,1006.5666666666667,1011.5666666666667,2.0833333333333335,19.916666666666668,91.66666666666667,339.1666666666667,0.0
2016-10-04 17:40:00,1006.5333333333334,1011.5333333333334,2.1666666666666665,19.533333333333335,93.33333333333333,343.3333333333333,0.0
2016-10-04 18:00:00,1006.6,1011.6,2.0,20.3,90.0,335.0,0.0
2016-10-04 18:20:00,1006.6,1011.6,2.0,20.3,90.0,335.0,0.0
2016-10-04 18:40:00,1006.6,1011.6,2.0,20.3,90.0,335.0,0.0
2016-10-04 19:00:00,1007.25,1012.25,1.7,20.1,90.0,292.5,0.0
2016-10-04 19:20:00,1007.4666666666667,1012.4666666666667,1.5999999999999999,20.03333333333333,90.0,278.3333333333333,0.0
2016-10-04 19:40:00,1007.6833333333333,1012.6833333333333,1.5,19.966666666666665,90.0,264.1666666666667,0.0
2016-10-04 20:00:00,1007.9,1012.9,1.4,19.9,90.0,250.0,0.0
2016-10-04 20:20:00,1008.1166666666667,1013.1166666666667,1.2999999999999998,19.833333333333332,90.0,235.83333333333331,0.0
2016-10-04 20:40:00,1008.3333333333333,1013.3333333333333,1.1999999999999997,19.766666666666666,90.0,221.66666666666669,0.0
2016-10-04 21:00:00,1007.9,1012.9,1.4,19.9,90.0,250.0,0.0
2016-10-04 21:20:00,1007.9,1012.9,1.4,19.9,90.0,250.0,0.0
2016-10-04 21:40:00,1007.9,1012.9,1.4,19.9,90.0,250.0,0.0
2016-10-04 22:00:00,1008.95,1013.95,1.15,21.299999999999997,85.0,321.0,0.0
2016-10-04 22:20:00,1009.3,1014.3,1.0666666666666667,21.766666666666666,83.33333333333333,224.66666666666669,0.0
2016-10-04 22:40:00,1009.65,1014.65,0.9833333333333334,22.233333333333334,81.66666666666667,128.33333333333331,0.0
2016-10-04 23:00:00,1010.0,1015.0,0.9000000000000001,22.7,80.0,32.0,0.0
2016-10-04 23:20:00,1010.35,1015.35,0.8166666666666668,23.166666666666664,78.33333333333333,295.66666666666663,0.0
2016-10-04 23:40:00,1010.7,1015.7,0.7333333333333334,23.633333333333333,76.66666666666667,199.33333333333337,0.0
2016-10-05 00:00:00,1010.0,1015.0,0.9,22.7,80.0,32.0,0.0
2016-10-05 00:20:00,1010.0,1015.0,0.9,22.7,80.0,32.0,0.0
2016-10-05 00:40:00,1010.0,1015.0,0.9,22.7,80.0,32.0,0.0
2016-10-05 01:00:00,1010.1,1015.1,1.2,24.049999999999997,74.0,6.0,0.0
2016-10-05 01:20:00,1010.1333333333333,1015.1333333333333,1.3,24.5,72.0,357.3333333333333,0.0
2016-10-05 01:40:00,1010.1666666666667,1015.1666666666667,1.4,24.95,70.0,348.6666666666667,0.0
2016-10-05 02:00:00,1010.2,1015.2,1.5,25.4,68.0,340.0,0.0
2016-10-05 02:20:00,1010.2333333333333,1015.2333333333333,1.6,25.849999999999998,66.0,331.3333333333333,0.0
2016-10-05 02:40:00,1010.2666666666668,1015.2666666666668,1.7,26.299999999999997,64.0,322.6666666666667,0.0
2016-10-05 03:00:00,1010.2,1015.2,1.5,25.4,68.0,340.0,0.0
2016-10-05 03:20:00,1010.2,1015.2,1.5,25.4,68.0,340.0,0.0
2016-10-05 03:40:00,1010.2,1015.2,1.5,25.4,68.0,340.0,0.0
2016-10-05 04:00:00,1009.7,1014.7,1.5,25.95,66.0,53.0,0.0
2016-10-05 04:20:00,1009.5333333333334,1014.5333333333334,1.5,26.133333333333333,65.33333333333333,317.3333333333333,0.0
2016-10-05 04:40:00,1009.3666666666667,1014.3666666666667,1.5,26.316666666666666,64.66666666666667,221.66666666666669,0.0
2016-10-05 05:00:00,1009.2,1014.2,1.5,26.5,64.0,126.0,0.0
2016-10-05 05:20:00,1009.0333333333334,1014.0333333333334,1.5,26.683333333333334,63.333333333333336,30.33333333333337,0.0
2016-10-05 05:40:00,1008.8666666666667,1013.8666666666667,1.5,26.866666666666667,62.666666666666664,294.66666666666663,0.0
2016-10-05 06:00:00,1009.2,1014.2,1.5,26.5,64.0,126.0,0.0
2016-10-05 06:20:00,1009.2,1014.2,1.5,26.5,64.0,126.0,0.0
2016-10-05 06:40:00,1009.2,1014.2,1.5,26.5,64.0,126.0,0.0
2016-10-05 07:00:00,1009.3,1014.3,2.15,26.5,64.0,89.0,0.0
2016-10-05 07:20:00,1009.3333333333334,1014.3333333333334,2.3666666666666667,26.5,64.0,76.66666666666666,0.0
2016-10-05 07:40:00,1009.3666666666667,1014.3666666666667,2.583333333333333,26.5,64.0,64.33333333333334,0.0
2016-10-05 08:00:00,1009.4,1014.4,2.8,26.5,64.0,52.0,0.0
2016-10-05 08:20:00,1009.4333333333333,1014.4333333333333,3.0166666666666666,26.5,64.0,39.66666666666667,0.0
2016-10-05 08:40:00,1009.4666666666666,1014.4666666666666,3.2333333333333334,26.5,64.0,27.33333333333333,0.0
2016-10-05 09:00:00,1009.4,1014.4,2.8,26.5,64.0,52.0,0.0
2016-10-05 09:20:00,1009.4,1014.4,2.8,26.5,64.0,52.0,0.0
2016-10-05 09:40:00,1009.4,1014.4,2.8,26.5,64.0,52.0,0.0
2016-10-05 10:00:00,1010.45,1015.45,2.4,25.95,68.0,55.5,0.0
2016-10-05 10:20:00,1010.8,1015.8,2.2666666666666666,25.766666666666666,69.33333333333333,56.666666666666664,0.0
2016-10-05 10:40:00,1011.15,1016.15,2.1333333333333333,25.583333333333332,70.66666666666667,57.833333333333336,0.0
2016-10-05 11:00:00,1011.5,1016.5,2.0,25.4,72.0,59.0,0.0
2016-10-05 11:20:00,1011.85,1016.85,1.8666666666666667,25.216666666666665,73.33333333333333,60.166666666666664,0.0
2016-10-05 11:40:00,1012.2,1017.2,1.7333333333333334,25.03333333333333,74.66666666666667,61.333333333333336,0.0
2016-10-05 12:00:00,1011.5,1016.5,2.0,25.4,72.0,59.0,0.0
2016-10-05 12:20:00,1011.5,1016.5,2.0,25.4,72.0,59.0,0.0
2016-10-05 12:40:00,1011.5,1016.5,2.0,25.4,72.0,59.0,0.0
2016-10-05 13:00:00,1011.9,1016.9,2.65,25.049999999999997,74.0,33.5,0.0
2016-10-05 13:20:00,1012.0333333333333,1017.0333333333333,2.8666666666666667,24.933333333333334,74.66666666666667,25.0,0.0
2016-10-05 13:40:00,1012.1666666666666,1017.1666666666666,3.083333333333333,24.816666666666666,75.33333333333333,16.5,0.0
2016-10-05 14:00:00,1012.3,1017.3,3.3,24.7,76.0,8.0,0.0
2016-10-05 14:20:00,1012.4333333333333,1017.4333333333333,3.5166666666666666,24.583333333333332,76.66666666666667,359.5,0.0
2016-10-05 14:40:00,1012.5666666666666,1017.5666666666666,3.7333333333333334,24.466666666666665,77.33333333333333,351.0,0.0
2016-10-05 15:00:00,1012.3,1017.3,3.3,24.7,76.0,8.0,0.0
2016-10-05 15:20:00,1012.3,1017.3,3.3,24.7,76.0,8.0,0.0
2016-10-05 15:40:00,1012.3,1017.3,3.3,24.7,76.0,8.0,0.0
2016-10-05 16:00:00,1012.15,1017.0999999999999,2.65,24.45,81.0,46.0,0.0
2016-10-05 16:20:00,1012.1,1017.0333333333333,2.433333333333333,24.366666666666667,82.66666666666667,58.666666666666664,0.0
2016-10-05 16:40:00,1012.05,1016.9666666666667,2.216666666666667,24.28333333333333,84.33333333333333,71.33333333333334,0.0
2016-10-05 17:00:00,1012.0,1016.9,2.0,24.2,86.0,84.0,0.0
2016-10-05 17:20:00,1011.95,1016.8333333333333,1.7833333333333334,24.116666666666667,87.66666666666667,96.66666666666667,0.0
2016-10-05 17:40:00,1011.9,1016.7666666666667,1.5666666666666667,24.03333333333333,89.33333333333333,109.33333333333333,0.0
2016-10-05 18:00:00,1012.0,1016.9,2.0,24.2,86.0,84.0,0.0
2016-10-05 18:20:00,1012.0,1016.9,2.0,24.2,86.0,84.0,0.0
2016-10-05 18:40:00,1012.0,1016.9,2.0,24.2,86.0,84.0,0.0
2016-10-05 19:00:00,1012.5,1017.45,2.35,23.5,84.0,60.5,0.0
2016-10-05 19:20:00,1012.6666666666666,1017.6333333333333,2.466666666666667,23.266666666666666,83.33333333333333,52.66666666666667,0.0
2016-10-05 19:40:00,1012.8333333333334,1017.8166666666666,2.5833333333333335,23.033333333333335,82.66666666666667,44.833333333333336,0.0
2016-10-05 20:00:00,1013.0,1018.0,2.7,22.8,82.0,37.0,0.0
2016-10-05 20:20:00,1013.1666666666666,1018.1833333333334,2.816666666666667,22.566666666666666,81.33333333333333,29.166666666666664,0.0
2016-10-05 20:40:00,1013.3333333333334,1018.3666666666667,2.9333333333333336,22.333333333333336,80.66666666666667,21.333333333333336,0.0
2016-10-05 21:00:00,1013.0,1018.0,2.7,22.8,82.0,37.0,0.0
2016-10-05 21:20:00,1013.0,1018.0,2.7,22.8,82.0,37.0,0.0
2016-10-05 21:40:00,1013.0,1018.0,2.7,22.8,82.0,37.0,0.0
2016-10-05 22:00:00,1013.95,1018.95,3.4,22.950000000000003,81.5,46.5,0.0
2016-10-05 22:20:00,1014.2666666666667,1019.2666666666667,3.6333333333333333,23.0,81.33333333333333,49.666666666666664,0.0
2016-10-05 22:40:00,1014.5833333333333,1019.5833333333333,3.8666666666666663,23.05,81.16666666666667,52.833333333333336,0.0
2016-10-05 23:00:00,1014.9,1019.9,4.1,23.1,81.0,56.0,0.0
2016-10-05 23:20:00,1015.2166666666667,1020.2166666666667,4.333333333333333,23.150000000000002,80.83333333333333,59.16666666666667,0.0
2016-10-05 23:40:00,1015.5333333333333,1020.5333333333333,4.566666666666666,23.200000000000003,80.66666666666667,62.33333333333333,0.0
2016-10-06 00:00:00,1014.9,1019.9,4.1,23.1,81.0,56.0,0.0
2016-10-06 00:20:00,1014.9,1019.9,4.1,23.1,81.0,56.0,0.0
2016-10-06 00:40:00,1014.9,1019.9,4.1,23.1,81.0,56.0,0.0
2016-10-06 01:00:00,1014.9,1019.9,4.4,24.15,75.0,54.5,0.0
2016-10-06 01:20:00,1014.9,1019.9,4.5,24.5,73.0,54.0,0.0
2016-10-06 01:40:00,1014.9,1019.9,4.6,24.85,71.0,53.5,0.0
2016-10-06 02:00:00,1014.9,1019.9,4.7,25.2,69.0,53.0,0.0
2016-10-06 02:20:00,1014.9,1019.9,4.800000000000001,25.549999999999997,67.0,52.5,0.0
2016-10-06 02:40:00,1014.9,1019.9,4.9,25.9,65.0,52.0,0.0
2016-10-06 03:00:00,1014.9,1019.9,4.7,25.2,69.0,53.0,0.0
2016-10-06 03:20:00,1014.9,1019.9,4.7,25.2,69.0,53.0,0.0
2016-10-06 03:40:00,1014.9,1019.9,4.7,25.2,69.0,53.0,0.0
2016-10-06 04:00:00,1014.15,1019.15,3.0999999999999996,24.549999999999997,75.5,56.0,0.13333333333333333
2016-10-06 04:20:00,1013.9,1018.9,2.566666666666667,24.333333333333332,77.66666666666667,57.0,0.13333333333333333
2016-10-06 04:40:00,1013.65,1018.65,2.0333333333333337,24.116666666666667,79.83333333333333,58.0,0.13333333333333333
2016-10-06 05:00:00,1013.4,1018.4,1.4999999999999996,23.9,82.0,59.0,0.13333333333333333
2016-10-06 05:20:00,1013.15,1018.15,0.9666666666666663,23.68333333333333,84.16666666666667,60.0,0.13333333333333333
2016-10-06 05:40:00,1012.9,1017.9,0.43333333333333357,23.466666666666665,86.33333333333333,61.0,0.13333333333333333
2016-10-06 06:00:00,1013.4,1018.4,1.5,23.9,82.0,59.0,0.13333333333333333
2016-10-06 06:20:00,1013.4,1018.4,1.5,23.9,82.0,59.0,0.13333333333333333
2016-10-06 06:40:00,1013.4,1018.4,1.5,23.9,82.0,59.0,0.13333333333333333
2016-10-06 07:00:00,1013.8,1018.8,2.35,23.45,75.5,61.5,0.0
2016-10-06 07:20:00,1013.9333333333334,1018.9333333333334,2.6333333333333337,23.3,73.33333333333333,62.333333333333336,0.0
2016-10-06 07:40:00,1014.0666666666667,1019.0666666666667,2.916666666666667,23.15,71.16666666666667,63.166666666666664,0.0
2016-10-06 08:00:00,1014.2,1019.2,3.2,23.0,69.0,64.0,0.0
2016-10-06 08:20:00,1014.3333333333334,1019.3333333333334,3.4833333333333334,22.85,66.83333333333333,64.83333333333333,0.0
2016-10-06 08:40:00,1014.4666666666667,1019.4666666666667,3.766666666666667,22.7,64.66666666666667,65.66666666666667,0.0
2016-10-06 09:00:00,1014.2,1019.2,3.2,23.0,69.0,64.0,0.0
2016-10-06 09:20:00,1014.2,1019.2,3.2,23.0,69.0,64.0,0.0
2016-10-06 09:40:00,1014.2,1019.2,3.2,23.0,69.0,64.0,0.0
2016-10-06 10:00:00,1014.6500000000001,1019.6500000000001,2.35,22.6,71.5,74.5,0.0
2016-10-06 10:20:00,1014.8000000000001,1019.8000000000001,2.0666666666666664,22.466666666666665,72.33333333333333,78.0,0.0
2016-10-06 10:40:00,1014.95,1019.95,1.7833333333333334,22.333333333333332,73.16666666666667,81.5,0.0
2016-10-06 11:00:00,1015.1,1020.1,1.5,22.2,74.0,85.0,0.0
2016-10-06 11:20:00,1015.25,1020.25,1.2166666666666666,22.066666666666666,74.83333333333333,88.5,0.0
2016-10-06 11:40:00,1015.4,1020.4,0.9333333333333331,21.933333333333334,75.66666666666667,92.0,0.0
2016-10-06 12:00:00,1015.1,1020.1,1.5,22.2,74.0,85.0,0.0
2016-10-06 12:20:00,1015.1,1020.1,1.5,22.2,74.0,85.0,0.0
2016-10-06 12:40:00,1015.1,1020.1,1.5,22.2,74.0,85.0,0.0
2016-10-06 13:00:00,1014.6500000000001,1019.6500000000001,1.65,21.85,75.0,86.0,0.0
2016-10-06 13:20:00,1014.5,1019.5,1.7,21.733333333333334,75.33333333333333,86.33333333333333,0.0
2016-10-06 13:40:00,1014.35,1019.35,1.75,21.616666666666667,75.66666666666667,86.66666666666667,0.0
2016-10-06 14:00:00,1014.2,1019.2,1.8,21.5,76.0,87.0,0.0
2016-10-06 14:20:00,1014.0500000000001,1019.0500000000001,1.85,21.383333333333333,76.33333333333333,87.33333333333333,0.0
2016-10-06 14:40:00,1013.9000000000001,1018.9000000000001,1.9000000000000001,21.266666666666666,76.66666666666667,87.66666666666667,0.0
2016-10-06 15:00:00,1014.2,1019.2,1.8,21.5,76.0,87.0,0.0
2016-10-06 15:20:00,1014.2,1019.2,1.8,21.5,76.0,87.0,0.0
2016-10-06 15:40:00,1014.2,1019.2,1.8,21.5,76.0,87.0,0.0
2016-10-06 16:00:00,1013.5,1018.5,1.65,21.2,78.0,45.5,0.0
2016-10-06 16:20:00,1013.2666666666667,1018.2666666666667,1.6,21.099999999999998,78.66666666666667,31.666666666666664,0.0
2016-10-06 16:40:00,1013.0333333333333,1018.0333333333333,1.55,21.0,79.33333333333333,17.83333333333333,0.0
2016-10-06 17:00:00,1012.8,1017.8,1.5,20.9,80.0,4.0,0.0
2016-10-06 17:20:00,1012.5666666666666,1017.5666666666666,1.45,20.799999999999997,80.66666666666667,350.1666666666667,0.0
2016-10-06 17:40:00,1012.3333333333333,1017.3333333333333,1.4,20.7,81.33333333333333,336.3333333333333,0.0
2016-10-06 18:00:00,1012.8,1017.8,1.5,20.9,80.0,4.0,0.0
2016-10-06 18:20:00,1012.8,1017.8,1.5,20.9,80.0,4.0,0.0
2016-10-06 18:40:00,1012.8,1017.8,1.5,20.9,80.0,4.0,0.0
2016-10-06 19:00:00,1012.4,1017.4,1.9,20.5,80.5,14.5,0.0
2016-10-06 19:20:00,1012.2666666666667,1017.2666666666667,2.033333333333333,20.366666666666667,80.66666666666667,18.0,0.0
2016-10-06 19:40:00,1012.1333333333333,1017.1333333333333,2.1666666666666665,20.233333333333334,80.83333333333333,21.5,0.0
2016-10-06 20:00:00,1012.0,1017.0,2.3,20.1,81.0,25.0,0.0
2016-10-06 20:20:00,1011.8666666666667,1016.8666666666667,2.433333333333333,19.96666666666667,81.16666666666667,28.5,0.0
2016-10-06 20:40:00,1011.7333333333333,1016.7333333333333,2.5666666666666664,19.833333333333336,81.33333333333333,32.0,0.0
2016-10-06 21:00:00,1012.0,1017.0,2.3,20.1,81.0,25.0,0.0
2016-10-06 21:20:00,1012.0,1017.0,2.3,20.1,81.0,25.0,0.0
2016-10-06 21:40:00,1012.0,1017.0,2.3,20.1,81.0,25.0,0.0
2016-10-06 22:00:00,1012.25,1017.25,2.8,20.200000000000003,82.0,31.5,0.0
2016-10-06 22:20:00,1012.3333333333334,1017.3333333333334,2.9666666666666663,20.233333333333334,82.33333333333333,33.666666666666664,0.0
2016-10-06 22:40:00,1012.4166666666666,1017.4166666666666,3.1333333333333333,20.266666666666666,82.66666666666667,35.833333333333336,0.0
2016-10-06 23:00:00,1012.5,1017.5,3.3,20.3,83.0,38.0,0.0
2016-10-06 23:20:00,1012.5833333333334,1017.5833333333334,3.466666666666667,20.333333333333336,83.33333333333333,40.166666666666664,0.0
2016-10-06 23:40:00,1012.6666666666666,1017.6666666666666,3.633333333333333,20.366666666666667,83.66666666666667,42.33333333333333,0.0
2016-10-07 00:00:00,1012.5,1017.5,3.3,20.3,83.0,38.0,0.0
2016-10-07 00:20:00,1012.5,1017.5,3.3,20.3,83.0,38.0,0.0
2016-10-07 00:40:00,1012.5,1017.5,3.3,20.3,83.0,38.0,0.0
2016-10-07 01:00:00,1011.7,1016.7,2.55,20.25,87.5,4.5,0.049999999999999996
2016-10-07 01:20:00,1011.4333333333333,1016.4333333333333,2.3,20.233333333333334,89.0,353.3333333333333,0.049999999999999996
2016-10-07 01:40:00,1011.1666666666666,1016.1666666666666,2.05,20.216666666666665,90.5,342.1666666666667,0.049999999999999996
2016-10-07 02:00:00,1010.9,1015.9,1.8,20.2,92.0,331.0,0.049999999999999996
2016-10-07 02:20:00,1010.6333333333333,1015.6333333333333,1.55,20.183333333333334,93.5,319.8333333333333,0.049999999999999996
2016-10-07 02:40:00,1010.3666666666667,1015.3666666666667,1.3,20.166666666666664,95.0,308.6666666666667,0.049999999999999996
2016-10-07 03:00:00,1010.9,1015.9,1.8,20.2,92.0,331.0,0.049999999999999996
2016-10-07 03:20:00,1010.9,1015.9,1.8,20.2,92.0,331.0,0.049999999999999996
2016-10-07 03:40:00,1010.9,1015.9,1.8,20.2,92.0,331.0,0.049999999999999996
2016-10-07 04:00:00,1010.0,1015.0,2.15,20.1,94.0,315.0,0.0
2016-10-07 04:20:00,1009.7,1014.7,2.2666666666666666,20.066666666666666,94.66666666666667,309.6666666666667,0.0
2016-10-07 04:40:00,1009.4,1014.4,2.3833333333333333,20.03333333333333,95.33333333333333,304.3333333333333,0.0
2016-10-07 05:00:00,1009.1,1014.1,2.5,20.0,96.0,299.0,0.0
2016-10-07 05:20:00,1008.8000000000001,1013.8000000000001,2.6166666666666667,19.96666666666667,96.66666666666667,293.6666666666667,0.0
2016-10-07 05:40:00,1008.5,1013.5,2.7333333333333334,19.933333333333334,97.33333333333333,288.3333333333333,0.0
2016-10-07 06:00:00,1009.1,1014.1,2.5,20.0,96.0,299.0,0.0
